age,annual_income,spending_score,num_purchases,gender_Female,gender_Male,city_Bangalore,city_Chennai,city_Delhi,city_Mumbai,city_Pune
-1.5321237682298274,0.8479164992435974,-1.5926788308955777,-0.013068714365161568,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4130185528406267,1.6320222165479195,0.7345427320981401,-0.3662772107208719,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,-0.08532692756767532,0.44811546280660564,-0.3662772107208719,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5132396952881609,-0.9413696689330913,0.12588478485362936,0.693348278346259,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2277669032148692,0.2925122194546999,1.3790040880040928,-1.0726942034322926,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.636038348349717,-0.4160007641421287,0.9851665927282328,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.23536222084952466,0.9565012773764296,0.44811546280660564,-0.013068714365161568,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.524528450595172,-1.5092062489751676,1.128380227374,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5321237682298274,-0.17465285573695444,-0.7333970230209741,1.0465567747019693,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.23536222084952466,-0.09399263776310518,-1.127234518296834,-0.7194857070765822,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.320392728027748,-0.38531544628302444,0.6987393234366983,-0.7194857070765822,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4206138704752822,-1.7525662467213954,-0.6975936143595324,1.75297376741339,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5321237682298274,-3.0737096918861058,0.5197222801294893,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1427363960366459,-0.6427721181736255,0.16168819351507116,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4206138704752822,1.0980013488217182,0.018474558869303912,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2542462937911911,1.3020156794141042,-0.0173288497921379,-0.3662772107208719,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1351410784019904,-0.1032677921342753,-0.5543799797137651,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0689946441654337,-1.9691725899450132,-0.948217474989625,-0.3662772107208719,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9687735017178993,-0.2115549075831196,1.343200679342651,-1.4259026997880029,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6058655201010398,1.490144121986482,-1.4494651962498104,0.693348278346259,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6058655201010398,0.40580466456880293,-0.9124140663281832,1.3997652710576798,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.717375417855585,0.24898181198910405,-0.8408072490052996,-0.3662772107208719,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05011057122376712,-0.05904105143914247,-0.7692004316824159,-0.7194857070765822,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2277669032148692,-1.2162672085138355,-0.8050038403438577,0.693348278346259,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2655350490982022,-0.20810211598966047,-0.8050038403438577,0.34013978199054873,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.0802833994724446,-0.5784663097090074,-1.7358924655413448,0.34013978199054873,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.320392728027748,-0.6032239045144167,1.343200679342651,-1.4259026997880029,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.2731303667328575,-1.1626319278689201,0.16168819351507116,-0.7194857070765822,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7911171697267972,-0.9430816009135962,-1.6284822395570195,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,0.32008784336465623,0.018474558869303912,-0.3662772107208719,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1427363960366459,1.7257515142363966,0.3407052368222802,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.895031749846687,-0.548215755588232,0.5555256887909311,-0.3662772107208719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8761476769050206,0.07540688784089428,-0.9124140663281832,4.578641738259073,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7911171697267972,-0.21409984922170427,-0.3395595277451142,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.690896027279263,0.8223851300788478,1.6296279486341854,3.5190162491919414,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1351410784019904,0.008834108400324519,0.6271325061138148,-0.7194857070765822,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.431902625782293,0.5797064444245736,-1.342054970265485,-1.4259026997880029,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1616204689783123,-1.4660068373186577,0.2690984194993966,3.5190162491919414,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2277669032148692,-0.3874132569569307,-1.7716958742027866,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1540251513436568,1.1396801754976835,1.2357904533583255,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4130185528406267,-1.5312970876163585,0.23329501083795479,0.693348278346259,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5982702024663843,-0.5180957208219373,-0.948217474989625,0.693348278346259,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.05011057122376712,-0.936229785968276,0.9851665927282328,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,-0.9725435187721219,1.0567734100511164,1.3997652710576798,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4206138704752822,1.0677296695675214,0.5197222801294893,1.0465567747019693,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4206138704752822,0.9184293814583848,0.018474558869303912,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.04251525358911165,0.5573152361099359,1.3073972706812091,-1.0726942034322926,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9763688193525548,-0.05904105143914247,0.3407052368222802,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1427363960366459,-0.027559878679233187,1.128380227374,-1.0726942034322926,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2277669032148692,0.37269128332185264,1.5938245399727435,-0.3662772107208719,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4130185528406267,-1.4063011593521153,-0.12473907577646333,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9026270674813426,-1.3182750107487247,0.8777563667439074,1.3997652710576798,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7911171697267972,1.0698701020558434,-0.7333970230209741,-0.013068714365161568,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.320392728027748,-0.05904105143914247,1.7370381746185108,-0.3662772107208719,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,-1.3011564871170442,1.701234765957069,1.3997652710576798,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6058655201010398,1.1960060444296974,0.6629359147752565,-1.0726942034322926,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5132396952881609,0.45281010340399724,-1.4852686049112522,-0.3662772107208719,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,-0.47171957741851267,-0.948217474989625,0.34013978199054873,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5982702024663843,0.4991629985450136,-0.23214930176078877,-0.013068714365161568,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.34687211860407,-1.2406667376155742,1.2715938620197673,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0613993265307782,1.1896821455070141,-0.8050038403438577,0.693348278346259,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9687735017178993,0.9106765105709493,1.128380227374,-2.1323196924994234,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,1.7613430647152881,1.5938245399727435,-1.4259026997880029,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2277669032148692,-0.12918238608119204,0.44811546280660564,-0.7194857070765822,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4130185528406267,0.03527789224727062,1.558021131311302,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.04251525358911165,0.8291744719537234,-0.948217474989625,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.431902625782293,0.6370909585477688,-0.48277316239088147,-1.4259026997880029,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,-1.2212501391682813,-1.0914311096353924,-0.3662772107208719,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4130185528406267,0.3347106288720278,1.0209700013896748,1.75297376741339,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5982702024663843,0.6025191999995951,-1.0198242923125087,1.0465567747019693,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.690896027279263,0.4113810097751371,0.9135597754053492,0.34013978199054873,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,1.4981032017767877,-0.08893566711502153,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5132396952881609,0.03576695500944394,-1.7716958742027866,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.320392728027748,1.308249292276612,0.8419529580824656,1.3997652710576798,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5321237682298274,-0.06665390196988141,-0.8408072490052996,1.75297376741339,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.690896027279263,0.43302285971378557,0.19749160217651296,1.0465567747019693,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.320392728027748,1.278459828693605,-1.2704481529426013,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984913449139185,-1.2437066336992715,-1.2346447442811594,-0.013068714365161568,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.8100012426684637,-0.9617769193657544,-0.6975936143595324,1.75297376741339,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5056443776535055,1.657970515167506,0.44811546280660564,-0.7194857070765822,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.431902625782293,-0.549323073511442,0.8061495494210238,1.0465567747019693,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.690896027279263,-0.611808192713192,0.8061495494210238,-0.7194857070765822,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6984913449139185,-0.9507510328318399,0.12588478485362936,-0.013068714365161568,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.717375417855585,0.21574789009391268,-0.19634589309934697,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.4206138704752822,-0.10832917240479317,-0.44696975372943964,1.0465567747019693,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0689946441654337,-0.11262606700528967,0.05427796753074572,-0.3662772107208719,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3279880456624034,-1.2248806897361835,0.5913290974523729,-1.4259026997880029,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.34687211860407,-0.35540729978964003,-0.948217474989625,1.3997652710576798,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2277669032148692,0.8750787499397703,-1.1988413356197176,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,-1.422717086523747,-0.48277316239088147,1.3997652710576798,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.431902625782293,1.8066483549358554,-0.05313225845357971,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,1.0625897866027063,-0.44696975372943964,-0.3662772107208719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9687735017178993,0.10634438034543872,0.8061495494210238,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2277669032148692,-0.1305955407349906,-1.2704481529426013,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.9139158227883537,0.9886435925029157,0.23329501083795479,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1351410784019904,-0.08095965124125716,1.7370381746185108,0.34013978199054873,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4206138704752822,2.1154593769223307,0.41231205414516386,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5056443776535055,-0.5330769435805517,-1.127234518296834,-0.7194857070765822,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8837429945396761,0.03452200524964627,1.128380227374,-0.3662772107208719,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4394979434169486,-1.0181913758547543,-1.0914311096353924,-1.0726942034322926,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.524528450595172,0.03445210122774653,-1.7716958742027866,-0.3662772107208719,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9763688193525548,1.6071013000451793,1.343200679342651,1.0465567747019693,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.05011057122376712,0.5239087038280951,0.6987393234366983,-0.3662772107208719,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.2466509761565356,-1.5481061651981727,0.2690984194993966,-0.3662772107208719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5982702024663843,-0.10140978887945908,1.2715938620197673,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3279880456624034,1.1193511092899693,-0.9840208836510668,-1.0726942034322926,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0613993265307782,0.28307246950880594,-1.6284822395570195,0.693348278346259,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4206138704752822,-1.4945268820802908,-0.6975936143595324,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7835218520921419,-0.5247568257059932,1.1641836360354418,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.895031749846687,-0.05904105143914247,-1.7716958742027866,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.524528450595172,2.6426704676571555,1.0567734100511164,0.34013978199054873,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.04251525358911165,-0.05904105143914247,0.9135597754053492,-0.3662772107208719,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9763688193525548,-1.3921829885267478,-0.375362936406556,0.34013978199054873,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.05011057122376712,-0.12737300248018005,1.4506109053269765,-1.7791111961437132,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.9952528922942212,1.4170005768002558,-1.7716958742027866,-0.7194857070765822,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6058655201010398,-0.824682234412202,-1.0198242923125087,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9763688193525548,1.3758687212295864,0.3407052368222802,-0.7194857070765822,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.320392728027748,-1.0519705172738272,-1.700089056879903,-0.013068714365161568,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.1729092242853234,-1.0476040901990045,1.4864143139884183,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,-1.2645171194048053,-0.12473907577646333,-0.7194857070765822,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1427363960366459,-0.22079242949299394,1.1641836360354418,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5982702024663843,0.2545197816389963,0.37650864548372204,0.693348278346259,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8761476769050206,0.08643717986745672,1.701234765957069,-1.0726942034322926,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4507866987239595,-1.6733543211860806,-0.6617902056980906,1.0465567747019693,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4130185528406267,0.3193245784938023,-1.0914311096353924,-0.3662772107208719,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04251525358911165,-2.6410683925275174,-1.1630379269582758,-0.7194857070765822,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2277669032148692,1.3480666125349328,0.770346140759582,-1.4259026997880029,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.05011057122376712,1.7254851146267427,-1.4136617875883686,-0.013068714365161568,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8837429945396761,2.06413740454351,0.44811546280660564,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5132396952881609,1.561895213026533,-0.375362936406556,1.3997652710576798,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2542462937911911,-0.6379490060536821,0.5197222801294893,2.1061822637691003,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.358160873911081,-0.25040933576757607,0.5555256887909311,-0.3662772107208719,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0613993265307782,-0.24317392449251532,1.4864143139884183,1.75297376741339,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,-0.353232366455278,-1.4852686049112522,-2.4855281888551337,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9687735017178993,-0.5313933553720241,-1.2346447442811594,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.690896027279263,-0.05904105143914247,1.2715938620197673,-0.3662772107208719,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3279880456624034,-0.4037706919249687,0.949363184066791,1.75297376741339,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4206138704752822,0.31111624336041377,-0.948217474989625,-1.4259026997880029,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6058655201010398,0.36393109388649825,-1.127234518296834,1.3997652710576798,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0689946441654337,-0.05904105143914247,1.701234765957069,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4130185528406267,0.13651483942517614,0.6987393234366983,-0.3662772107208719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7911171697267972,0.8967675741072577,0.6987393234366983,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05011057122376712,-0.4158200327871035,0.8777563667439074,1.75297376741339,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1427363960366459,-0.04751957352142013,0.770346140759582,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.8100012426684637,-0.14289626006919587,-0.08893566711502153,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6058655201010398,0.30088239009512835,-1.0198242923125087,-1.7791111961437132,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1616204689783123,-1.116645697103972,0.16168819351507116,0.34013978199054873,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.690896027279263,-0.13770027342089677,-0.3037561190836724,-1.4259026997880029,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.320392728027748,-0.15391657338951903,0.770346140759582,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.690896027279263,-1.8180573980994985,-1.2704481529426013,0.34013978199054873,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9952528922942212,0.958655404046718,0.2690984194993966,-0.013068714365161568,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1427363960366459,0.08319903661459144,0.2690984194993966,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6058655201010398,-0.04026218786134368,-0.7333970230209741,-1.0726942034322926,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6984913449139185,-1.8442160457234797,-1.127234518296834,0.34013978199054873,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3279880456624034,0.3944105213120805,-1.1630379269582758,0.34013978199054873,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1351410784019904,-0.7990243798380473,0.7345427320981401,-0.3662772107208719,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3279880456624034,-0.4320885617288077,-0.6975936143595324,-1.4259026997880029,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6058655201010398,-1.071505798631498,-1.306251561604043,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8837429945396761,-0.6039226262640636,0.23329501083795479,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1351410784019904,-2.366054877025854,-0.4111663450679978,-0.3662772107208719,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.19179329722699,-1.2386068778723118,-0.3395595277451142,1.3997652710576798,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9763688193525548,-0.8906105380487443,1.4864143139884183,-0.3662772107208719,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1540251513436568,-1.2122632526353314,0.9851665927282328,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4206138704752822,-0.6363536869327923,0.09008137619218753,-0.3662772107208719,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.320392728027748,-0.8379409626236006,-0.8050038403438577,-0.7194857070765822,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.320392728027748,0.8117302603354252,0.8061495494210238,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5982702024663843,0.03903524669392599,1.128380227374,-0.013068714365161568,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4206138704752822,1.814311576701812,-0.9124140663281832,1.0465567747019693,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.0878787171071003,0.0232446871654372,0.018474558869303912,-1.4259026997880029,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.2655350490982022,0.7300395817076979,-1.2346447442811594,1.0465567747019693,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1616204689783123,-1.9875433881314963,-0.08893566711502153,-0.3662772107208719,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8837429945396761,-1.306615317133943,-0.08893566711502153,-1.0726942034322926,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4130185528406267,-1.4478910800017468,-1.4494651962498104,-0.7194857070765822,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.04251525358911165,-0.9084354266944253,-0.0173288497921379,-1.0726942034322926,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2655350490982022,2.026393585132193,-1.4136617875883686,-1.4259026997880029,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2542462937911911,0.3025177832756492,-1.521072013572694,-0.3662772107208719,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1351410784019904,-1.1714808640959344,-1.7716958742027866,-0.013068714365161568,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4206138704752822,-0.24765653980115634,-1.5926788308955777,-0.013068714365161568,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4130185528406267,-0.9069705207715667,-1.0914311096353924,-0.3662772107208719,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.8100012426684637,-0.29836598946720544,0.6987393234366983,-1.0726942034322926,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.8100012426684637,-0.05904105143914247,0.018474558869303912,-0.013068714365161568,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1540251513436568,-0.0576679177667505,0.5555256887909311,-0.3662772107208719,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1351410784019904,0.673658192952672,-0.5901833883752069,-0.3662772107208719,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9687735017178993,-1.3257395607197155,-0.6975936143595324,2.4593907601248106,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7097801002209294,-1.8022047901263627,0.6629359147752565,0.34013978199054873,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9763688193525548,0.8317050293934208,0.8061495494210238,-0.3662772107208719,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6247495930427063,-0.9074168024846505,-0.5543799797137651,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9763688193525548,-1.5766315708604983,-0.26795271042223057,1.0465567747019693,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1351410784019904,0.08191650747172272,-0.16054248443790514,-0.3662772107208719,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2277669032148692,-0.9338766690336735,-0.3395595277451142,2.1061822637691003,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5132396952881609,1.1988016745234318,1.3073972706812091,0.693348278346259,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.8100012426684637,-0.887644420697348,-1.1988413356197176,0.34013978199054873,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.717375417855585,2.344645790176628,-0.0173288497921379,-0.3662772107208719,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9026270674813426,0.4076317232186327,-1.4136617875883686,0.34013978199054873,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0689946441654337,-0.6045491085499256,-0.3037561190836724,-1.7791111961437132,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.34687211860407,0.38202848613767043,-0.05313225845357971,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2277669032148692,0.522869326032471,-0.3037561190836724,-0.3662772107208719,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984913449139185,0.9771186114223644,-0.948217474989625,-0.013068714365161568,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0613993265307782,-1.1219169486748628,1.2715938620197673,0.693348278346259,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3279880456624034,-1.0411327930463927,-0.4111663450679978,0.34013978199054873,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.8100012426684637,0.9313737273450226,-0.44696975372943964,-0.7194857070765822,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4206138704752822,-1.9718655667522218,-0.48277316239088147,0.693348278346259,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.05011057122376712,0.07757725644793413,-0.26795271042223057,-0.013068714365161568,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05011057122376712,-0.5750174459041746,0.8061495494210238,-0.7194857070765822,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2542462937911911,-1.0638460269501453,-1.0198242923125087,1.0465567747019693,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3392768009694145,-0.8495524081321507,-0.44696975372943964,1.3997652710576798,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.23536222084952466,0.7177655607205059,0.05427796753074572,2.1061822637691003,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5132396952881609,1.6112186840898182,-1.4852686049112522,1.3997652710576798,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.23536222084952466,1.6169320772722677,0.6271325061138148,-0.7194857070765822,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0689946441654337,0.19385789945489892,1.0209700013896748,1.3997652710576798,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4206138704752822,-0.8337594070053272,-1.7716958742027866,0.34013978199054873,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6171542754080508,-0.9530187469029374,0.48391887146804746,-0.7194857070765822,0.0,1.0,0.0,0.0,0.0,1.0,0.0
